Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2023-10-06 17:05:00-04:00,329.18,329.18,328.6,328.6,0,0.0,0.0
MSFT,2023-10-06 17:10:00-04:00,328.6,329.1,327.26,329.0,0,0.0,0.0
MSFT,2023-10-06 17:15:00-04:00,328.7215,329.1,328.72,328.98,0,0.0,0.0
MSFT,2023-10-06 17:20:00-04:00,328.99,329.0,328.7215,328.8,0,0.0,0.0
MSFT,2023-10-06 17:25:00-04:00,328.74,328.99,328.72,328.89,0,0.0,0.0
MSFT,2023-10-06 17:30:00-04:00,328.74,328.89,328.72,328.86,0,0.0,0.0
MSFT,2023-10-06 17:35:00-04:00,328.75,328.87,328.72,328.78,0,0.0,0.0
MSFT,2023-10-06 17:40:00-04:00,328.869,328.87,328.77,328.84,0,0.0,0.0
MSFT,2023-10-06 17:45:00-04:00,328.8,328.9,328.76,328.83,0,0.0,0.0
MSFT,2023-10-06 17:50:00-04:00,328.87,328.9,328.76,328.8,0,0.0,0.0
MSFT,2023-10-06 17:55:00-04:00,328.77,328.8,328.62,328.7,0,0.0,0.0
MSFT,2023-10-06 18:00:00-04:00,328.63,328.88,328.62,328.88,0,0.0,0.0
MSFT,2023-10-06 18:05:00-04:00,328.7,328.88,328.62,328.6867,0,0.0,0.0
MSFT,2023-10-06 18:10:00-04:00,328.62,328.75,328.62,328.65,0,0.0,0.0
MSFT,2023-10-06 18:15:00-04:00,328.62,328.8,328.62,328.64,0,0.0,0.0
MSFT,2023-10-06 18:20:00-04:00,328.64,328.8,328.64,328.8,0,0.0,0.0
MSFT,2023-10-06 18:25:00-04:00,328.8,328.8,328.62,328.65,0,0.0,0.0
MSFT,2023-10-06 18:30:00-04:00,328.64,328.79,328.62,328.65,0,0.0,0.0
MSFT,2023-10-06 18:35:00-04:00,328.62,328.77,328.62,328.71,0,0.0,0.0
MSFT,2023-10-06 18:40:00-04:00,328.75,328.75,328.62,328.65,0,0.0,0.0
MSFT,2023-10-06 18:45:00-04:00,328.72,329.0,328.62,329.0,0,0.0,0.0
MSFT,2023-10-06 18:50:00-04:00,329.0,329.18,328.9,328.9,0,0.0,0.0
MSFT,2023-10-06 18:55:00-04:00,328.82,329.0,328.66,328.71,0,0.0,0.0
MSFT,2023-10-06 19:00:00-04:00,328.84,329.18,328.7,329.04,0,0.0,0.0
MSFT,2023-10-06 19:05:00-04:00,329.06,329.15,328.85,329.1,0,0.0,0.0
MSFT,2023-10-06 19:10:00-04:00,329.1,329.13,328.85,329.0,0,0.0,0.0
MSFT,2023-10-06 19:15:00-04:00,329.12,329.13,328.91,328.91,0,0.0,0.0
MSFT,2023-10-06 19:20:00-04:00,328.88,329.12,328.88,328.94,0,0.0,0.0
MSFT,2023-10-06 19:25:00-04:00,329.0,329.11,328.94,329.01,0,0.0,0.0
MSFT,2023-10-06 19:30:00-04:00,329.04,329.17,329.0,329.02,0,0.0,0.0
MSFT,2023-10-06 19:35:00-04:00,329.0,329.11,329.0,329.02,0,0.0,0.0
MSFT,2023-10-06 19:40:00-04:00,329.03,329.03,328.88,329.01,0,0.0,0.0
MSFT,2023-10-06 19:45:00-04:00,329.01,329.11,328.9,329.05,0,0.0,0.0
MSFT,2023-10-06 19:50:00-04:00,329.02,329.1,329.0,329.01,0,0.0,0.0
MSFT,2023-10-06 19:55:00-04:00,329.01,329.18,329.01,329.18,0,0.0,0.0
TSLA,2023-10-06 04:00:00-04:00,256.0,257.78,256.0,256.8,0,0.0,0.0
TSLA,2023-10-06 04:05:00-04:00,256.88,257.18,256.78,257.15,0,0.0,0.0
TSLA,2023-10-06 04:10:00-04:00,257.08,257.24,256.84,256.93,0,0.0,0.0
TSLA,2023-10-06 04:15:00-04:00,256.93,257.13,256.54,256.69,0,0.0,0.0
TSLA,2023-10-06 04:20:00-04:00,256.66,256.66,256.22,256.54,0,0.0,0.0
TSLA,2023-10-06 04:25:00-04:00,256.5,256.7,256.45,256.67,0,0.0,0.0
TSLA,2023-10-06 04:30:00-04:00,256.63,256.64,256.26,256.32,0,0.0,0.0
TSLA,2023-10-06 04:35:00-04:00,256.29,256.34,256.07,256.2,0,0.0,0.0
TSLA,2023-10-06 04:40:00-04:00,256.24,256.28,256.12,256.28,0,0.0,0.0
TSLA,2023-10-06 04:45:00-04:00,256.27,256.27,256.1,256.25,0,0.0,0.0
TSLA,2023-10-06 04:50:00-04:00,256.2,256.32,256.01,256.05,0,0.0,0.0
TSLA,2023-10-06 04:55:00-04:00,256.09,256.12,255.86,255.88,0,0.0,0.0
TSLA,2023-10-06 05:00:00-04:00,255.86,255.93,255.76,255.9,0,0.0,0.0
TSLA,2023-10-06 05:05:00-04:00,255.92,256.3,255.9,256.26,0,0.0,0.0
TSLA,2023-10-06 05:10:00-04:00,256.3,256.48,256.26,256.4,0,0.0,0.0
TSLA,2023-10-06 05:15:00-04:00,256.42,256.76,256.4,256.74,0,0.0,0.0
TSLA,2023-10-06 05:20:00-04:00,256.74,257.02,256.54,257.01,0,0.0,0.0
TSLA,2023-10-06 05:25:00-04:00,257.09,257.19,256.9,257.17,0,0.0,0.0
TSLA,2023-10-06 05:30:00-04:00,257.19,257.2,256.8,257.0,0,0.0,0.0
TSLA,2023-10-06 05:35:00-04:00,256.99,257.12,256.7,256.81,0,0.0,0.0
TSLA,2023-10-06 05:40:00-04:00,256.79,256.83,256.7,256.73,0,0.0,0.0
TSLA,2023-10-06 05:45:00-04:00,256.74,256.83,256.67,256.83,0,0.0,0.0
TSLA,2023-10-06 05:50:00-04:00,256.77,256.82,256.59,256.78,0,0.0,0.0
TSLA,2023-10-06 05:55:00-04:00,256.75,256.75,256.42,256.57,0,0.0,0.0
TSLA,2023-10-06 06:00:00-04:00,256.6,256.79,256.47,256.67,0,0.0,0.0
TSLA,2023-10-06 06:05:00-04:00,256.67,256.83,256.65,256.8,0,0.0,0.0
TSLA,2023-10-06 06:10:00-04:00,256.8,257.12,256.79,257.12,0,0.0,0.0
TSLA,2023-10-06 06:15:00-04:00,257.05,257.15,256.63,256.7,0,0.0,0.0
TSLA,2023-10-06 06:20:00-04:00,256.85,256.88,256.19,256.65,0,0.0,0.0
TSLA,2023-10-06 06:25:00-04:00,256.67,256.88,256.62,256.85,0,0.0,0.0
TSLA,2023-10-06 06:30:00-04:00,256.8,257.1,256.78,257.05,0,0.0,0.0
TSLA,2023-10-06 06:35:00-04:00,257.04,257.15,256.92,256.98,0,0.0,0.0
TSLA,2023-10-06 06:40:00-04:00,257.02,257.24,256.88,257.2,0,0.0,0.0
TSLA,2023-10-06 06:45:00-04:00,257.2,257.21,256.79,256.9,0,0.0,0.0
TSLA,2023-10-06 06:50:00-04:00,256.94,256.99,256.78,256.87,0,0.0,0.0
TSLA,2023-10-06 06:55:00-04:00,256.8,257.0,256.8,256.98,0,0.0,0.0
TSLA,2023-10-06 07:00:00-04:00,256.98,257.25,256.14,256.5,0,0.0,0.0
TSLA,2023-10-06 07:05:00-04:00,256.5,256.55,255.88,256.15,0,0.0,0.0
TSLA,2023-10-06 07:10:00-04:00,256.17,256.57,256.14,256.41,0,0.0,0.0
TSLA,2023-10-06 07:15:00-04:00,256.48,256.87,256.41,256.7,0,0.0,0.0
TSLA,2023-10-06 07:20:00-04:00,256.77,256.83,256.25,256.4,0,0.0,0.0
TSLA,2023-10-06 07:25:00-04:00,256.4,256.62,255.91,256.19,0,0.0,0.0
TSLA,2023-10-06 07:30:00-04:00,256.16,256.35,255.92,256.06,0,0.0,0.0
TSLA,2023-10-06 07:35:00-04:00,256.04,256.19,255.95,256.01,0,0.0,0.0
TSLA,2023-10-06 07:40:00-04:00,256.01,256.3,256.0,256.07,0,0.0,0.0
TSLA,2023-10-06 07:45:00-04:00,256.08,256.37,256.08,256.27,0,0.0,0.0
TSLA,2023-10-06 07:50:00-04:00,256.26,256.34,256.05,256.06,0,0.0,0.0
TSLA,2023-10-06 07:55:00-04:00,256.1,256.17,255.9,255.98,0,0.0,0.0
TSLA,2023-10-06 08:00:00-04:00,257.0,258.95,255.825,256.08,0,0.0,0.0
TSLA,2023-10-06 08:05:00-04:00,256.09,256.3,256.01,256.04,0,0.0,0.0
TSLA,2023-10-06 08:10:00-04:00,256.08,256.08,255.67,255.97,0,0.0,0.0
TSLA,2023-10-06 08:15:00-04:00,256.0,263.01,255.65,255.84,0,0.0,0.0
TSLA,2023-10-06 08:20:00-04:00,255.8,256.0,255.65,255.94,0,0.0,0.0
TSLA,2023-10-06 08:25:00-04:00,255.9,256.8,255.86,256.7,0,0.0,0.0
TSLA,2023-10-06 08:30:00-04:00,256.658,256.75,251.8,251.8,0,0.0,0.0
TSLA,2023-10-06 08:35:00-04:00,251.85,253.45,251.7,252.84,0,0.0,0.0
TSLA,2023-10-06 08:40:00-04:00,252.83,253.5,252.56,252.82,0,0.0,0.0
TSLA,2023-10-06 08:45:00-04:00,252.89,252.9,251.8,251.88,0,0.0,0.0
TSLA,2023-10-06 08:50:00-04:00,251.9,252.5,251.6,252.36,0,0.0,0.0
TSLA,2023-10-06 08:55:00-04:00,252.38,252.4194,251.6,252.04,0,0.0,0.0
TSLA,2023-10-06 09:00:00-04:00,252.05,252.47,251.85,252.25,0,0.0,0.0
TSLA,2023-10-06 09:05:00-04:00,252.18,252.93,252.13,252.85,0,0.0,0.0
TSLA,2023-10-06 09:10:00-04:00,252.88,253.48,252.8,253.06,0,0.0,0.0
TSLA,2023-10-06 09:30:00-04:00,253.97999572753903,255.0800018310547,253.3300018310547,254.07650756835935,9111004,0.0,0.0
TSLA,2023-10-06 09:35:00-04:00,254.11329650878903,254.44000244140625,251.5,251.78700256347656,3969345,0.0,0.0
TSLA,2023-10-06 09:40:00-04:00,251.77999877929688,252.7400054931641,251.28289794921875,251.9600067138672,3293009,0.0,0.0
TSLA,2023-10-06 09:45:00-04:00,251.97000122070312,253.3000030517578,251.00999450683597,251.02999877929688,3456935,0.0,0.0
TSLA,2023-10-06 09:50:00-04:00,251.0399932861328,251.7899932861328,250.69000244140625,251.2949981689453,3106275,0.0,0.0
TSLA,2023-10-06 09:55:00-04:00,251.32000732421875,252.55999755859372,250.6499938964844,252.1450042724609,2932045,0.0,0.0
TSLA,2023-10-06 10:00:00-04:00,252.15499877929688,252.67999267578125,251.6100006103516,252.63499450683597,2434965,0.0,0.0
TSLA,2023-10-06 10:05:00-04:00,252.6199951171875,252.8800048828125,251.63999938964844,252.1300048828125,2261319,0.0,0.0
TSLA,2023-10-06 10:10:00-04:00,252.1000061035156,253.53909301757807,251.8999938964844,253.3567047119141,2406100,0.0,0.0
